Timestamp,Server Configuration,Response Time (ms),Customer Satisfaction (CSAT),Operational Costs ($),Service Uptime (%)
2024-06-16 01:58:01,EC2 apache Servers (t2.medium),241.10791866456728,75.88920813354326,467.3314517207665,99.65889208133544
2024-06-16 01:59:01,EC2 app web (t2.small),222.8124585523536,77.71875414476463,428.59027150521075,99.67718754144765
2024-06-16 02:00:01,EC2 app web (t2.small),227.26063156020922,77.27393684397907,441.98605343296316,99.67273936843979
2024-06-16 02:01:01,EC2 WebServers apache (t2.micro),247.75241536753418,75.22475846324659,490.4071186825836,99.65224758463248
2024-06-16 02:02:01,EC2 apache Servers (t2.medium),269.5837374769362,73.04162625230637,522.265666747356,99.63041626252307
2024-06-16 02:03:01,EC2 app pet (t2.small),234.21987998830616,76.57801200116938,462.77545402206596,99.6657801200117
2024-06-16 02:04:01,EC2 app web (t2.small),215.2975099027926,78.47024900972073,453.28975509989,99.68470249009721
2024-06-16 02:05:01,EC2 app pet (t2.small),176.1866589647574,82.38133410352427,339.8647371689745,99.72381334103525
2024-06-16 02:06:01,EC2 WebServers apache (t2.micro),293.0402828664332,70.69597171335668,532.2208688942828,99.60695971713358
2024-06-16 02:07:01,EC2 WebServers apache (t2.micro),249.5611930007141,75.0438806999286,481.9676158865689,99.65043880699929
2024-06-16 02:08:01,EC2 apache Servers (t2.medium),226.55465947262675,77.34453405273732,460.28729291308713,99.67344534052738
2024-06-16 02:09:01,EC2 WebServers apache (t2.micro),205.05585257071732,79.49441474292827,371.9510021347306,99.69494414742928
2024-06-16 02:10:01,EC2 WebServers apache (t2.micro),276.6557192522641,72.3344280747736,508.9614397022186,99.62334428074774
2024-06-16 02:11:01,EC2 app pet (t2.small),214.430838397222,78.55691616027781,422.14419871896627,99.68556916160279
2024-06-16 02:12:01,EC2 WebServers apache (t2.micro),294.2083697597337,70.57916302402663,521.5605943397561,99.60579163024028
2024-06-16 02:13:01,EC2 WebServers apache (t2.micro),228.51353249559847,77.14864675044015,424.6563861334126,99.67148646750441
2024-06-16 02:14:01,EC2 app web (t2.small),236.35136572462034,76.36486342753797,462.53156403371395,99.66364863427539
2024-06-16 02:15:01,EC2 WebServers apache (t2.micro),239.91106269844752,76.00889373015525,433.215674248891,99.66008893730155
2024-06-16 02:16:01,EC2 app web (t2.small),219.51287687243635,78.04871231275636,419.7415627854238,99.68048712312756
2024-06-16 02:17:01,EC2 WebServers apache (t2.micro),215.95189560007253,78.40481043999274,376.7364676962829,99.68404810439993
2024-06-16 02:18:01,EC2 WebServers apache (t2.micro),199.47559993137855,80.05244000686214,382.1060204519799,99.70052440006863
2024-06-16 02:19:01,EC2 apache Servers (t2.medium),256.019604418412,74.3980395581588,466.6622679923556,99.6439803955816
2024-06-16 02:20:01,EC2 apache Servers (t2.medium),273.93927725529653,72.60607227447035,502.77490294891993,99.62606072274471
2024-06-16 02:21:01,EC2 app web (t2.small),242.29515788621086,75.77048421137891,457.18794741947585,99.6577048421138
2024-06-16 02:22:01,EC2 WebServers apache (t2.micro),228.29556899187548,77.17044310081245,419.41555711793274,99.67170443100812
2024-06-16 02:23:01,EC2 app pet (t2.small),210.71783775692785,78.92821622430722,398.58119000001494,99.68928216224307
2024-06-16 02:24:01,EC2 apache Servers (t2.medium),240.68486257395335,75.93151374260466,455.43672958585205,99.65931513742605
2024-06-16 02:25:01,EC2 app pet (t2.small),223.04152690428748,77.69584730957125,473.57488381233105,99.67695847309572
2024-06-16 02:26:01,EC2 apache Servers (t2.medium),187.44737789681216,81.25526221031879,416.887009581995,99.71255262210319
2024-06-16 02:27:01,EC2 apache Servers (t2.medium),221.9153075122374,77.80846924877626,420.96959274955344,99.67808469248777
2024-06-16 02:28:01,EC2 WebServers apache (t2.micro),258.7346256433986,74.12653743566014,437.08240269280043,99.6412653743566
2024-06-16 02:29:01,EC2 apache Servers (t2.medium),197.70721089131487,80.22927891086852,383.5095901274841,99.7022927891087
2024-06-16 02:30:01,EC2 app pet (t2.small),226.07167231065415,77.39283276893458,426.88794213443964,99.67392832768935
2024-06-16 02:31:01,EC2 apache Servers (t2.medium),195.28770565493642,80.47122943450636,398.90431277882556,99.70471229434507
2024-06-16 02:32:01,EC2 app web (t2.small),233.70359476461948,76.62964052353806,446.73214951164925,99.66629640523539
2024-06-16 02:33:01,EC2 WebServers apache (t2.micro),245.61309553084286,75.43869044691571,444.9400107978426,99.65438690446916
2024-06-16 02:34:01,EC2 WebServers apache (t2.micro),253.7419414169776,74.62580585830224,441.10320244545954,99.64625805858303
2024-06-16 02:35:01,EC2 app web (t2.small),267.656881151212,73.23431188487879,467.5340481568994,99.6323431188488
2024-06-16 02:36:01,EC2 app web (t2.small),184.12751420199635,81.58724857980036,371.8851204069626,99.71587248579802
2024-06-16 02:37:01,EC2 app web (t2.small),279.8010348861535,72.01989651138464,513.0854447337193,99.62019896511386
2024-06-16 02:38:01,EC2 apache Servers (t2.medium),194.00767794063842,80.59923220593616,414.74785811547315,99.70599232205937
2024-06-16 02:39:01,EC2 WebServers apache (t2.micro),196.15627478114567,80.38437252188544,396.1329707580893,99.70384372521886
2024-06-16 02:40:01,EC2 app web (t2.small),217.743928015425,78.2256071984575,457.4241907713802,99.68225607198458
2024-06-16 02:41:01,EC2 apache Servers (t2.medium),235.1947043893355,76.48052956106645,429.69650533802155,99.66480529561068
2024-06-16 02:42:01,EC2 app web (t2.small),193.00485601996812,80.69951439800319,394.349683617718,99.70699514398004
2024-06-16 02:43:01,EC2 app pet (t2.small),277.5088063286551,72.24911936713448,516.753415202526,99.62249119367135
2024-06-16 02:44:01,EC2 app pet (t2.small),251.8684776675769,74.8131522332423,455.4541741047022,99.64813152233243
2024-06-16 02:45:01,EC2 WebServers apache (t2.micro),226.58624693521898,77.3413753064781,472.7624170155094,99.67341375306479
2024-06-16 02:46:01,EC2 apache Servers (t2.medium),236.76960246918463,76.32303975308153,432.89298165611655,99.66323039753082
2024-06-16 02:47:01,EC2 app pet (t2.small),220.3201984986785,77.96798015013215,396.8463094007342,99.67967980150132
2024-06-16 02:48:01,EC2 app pet (t2.small),224.27685650720068,77.57231434927994,413.5453850912967,99.6757231434928
2024-06-16 02:49:01,EC2 apache Servers (t2.medium),188.32703340265152,81.16729665973484,393.61941416084755,99.71167296659735
2024-06-16 02:50:01,EC2 app web (t2.small),246.32819633701314,75.36718036629868,458.0963718354758,99.65367180366299
2024-06-16 02:51:01,EC2 apache Servers (t2.medium),221.23828513855995,77.876171486144,461.60530342775576,99.67876171486145
2024-06-16 02:52:01,EC2 app web (t2.small),217.3056199369228,78.26943800630772,440.2773798831438,99.68269438006308
2024-06-16 02:53:01,EC2 app pet (t2.small),280.13412330215766,71.98658766978423,501.3499450454473,99.61986587669784
2024-06-16 02:54:01,EC2 app pet (t2.small),216.9302584734337,78.30697415265664,428.0633244274395,99.68306974152657
2024-06-16 02:55:01,EC2 app pet (t2.small),193.57014970201254,80.64298502979875,406.2417889670223,99.706429850298
2024-06-16 02:56:01,EC2 WebServers apache (t2.micro),236.99339684056082,76.30066031594392,423.19255877266994,99.66300660315945
2024-06-16 02:57:01,EC2 WebServers apache (t2.micro),232.72925024863557,76.72707497513645,422.8428220845717,99.66727074975137
2024-06-16 02:58:01,EC2 WebServers apache (t2.micro),263.6827301980837,73.63172698019163,500.148345986501,99.63631726980192
2024-06-16 02:59:01,EC2 apache Servers (t2.medium),286.1401412367097,71.38598587632903,522.0627959620392,99.61385985876329
2024-06-16 03:00:01,EC2 app pet (t2.small),230.52858344377393,76.9471416556226,445.4512989743072,99.66947141655623
2024-06-16 03:01:01,EC2 app pet (t2.small),245.31011174190385,75.46898882580962,476.52727933413263,99.6546898882581
2024-06-16 03:02:01,EC2 apache Servers (t2.medium),215.9958944936693,78.40041055063307,431.67046049376313,99.68400410550633
2024-06-16 03:03:01,EC2 WebServers apache (t2.micro),203.82511938659647,79.61748806134035,394.41204719438036,99.69617488061341
2024-06-16 03:04:01,EC2 apache Servers (t2.medium),283.62327463677525,71.63767253632247,525.0689809790205,99.61637672536322
2024-06-16 03:05:01,EC2 WebServers apache (t2.micro),252.14120909136847,74.78587909086315,450.89225016582486,99.64785879090864
2024-06-16 03:06:01,EC2 app pet (t2.small),237.26332334219208,76.27366766578079,454.7772441803196,99.66273667665781
2024-06-16 03:07:01,EC2 app web (t2.small),183.82693691078507,81.61730630892148,391.11665402575727,99.71617306308922
2024-06-16 03:08:01,EC2 WebServers apache (t2.micro),258.059172520661,74.1940827479339,473.62786090552174,99.64194082747935
2024-06-16 03:09:01,EC2 app pet (t2.small),218.46256996125348,78.15374300387465,440.41773224282184,99.68153743003876
2024-06-16 03:10:01,EC2 app pet (t2.small),275.5395336644706,72.44604663355294,506.028262379167,99.62446046633553
2024-06-16 03:11:01,EC2 app web (t2.small),245.89110745120126,75.41088925487988,477.7002001055179,99.6541088925488
2024-06-16 03:12:01,EC2 app pet (t2.small),244.12698075518216,75.58730192448178,469.2812843603623,99.65587301924482
2024-06-16 03:13:01,EC2 app pet (t2.small),248.69806855535836,75.13019314446416,437.4324007403694,99.65130193144465
2024-06-16 03:14:01,EC2 WebServers apache (t2.micro),260.9842570011303,73.90157429988697,453.0962594311838,99.63901574299888
2024-06-16 03:15:01,EC2 WebServers apache (t2.micro),209.88000459405762,79.01199954059425,393.8088751862583,99.69011999540595
2024-06-16 03:16:01,EC2 app web (t2.small),154.97137783312257,84.50286221668775,348.06589607023,99.74502862216688
2024-06-16 03:17:01,EC2 app web (t2.small),228.95364895791184,77.10463510420882,396.4040938281351,99.6710463510421
2024-06-16 03:18:01,EC2 app pet (t2.small),178.7482130457542,82.12517869542458,404.45040524768206,99.72125178695426
2024-06-16 03:19:01,EC2 WebServers apache (t2.micro),304.54937781770866,69.54506221822913,559.7115049897268,99.5954506221823
2024-06-16 03:20:01,EC2 app web (t2.small),274.16641037091347,72.58335896290865,506.801883444865,99.6258335896291
2024-06-16 03:21:01,EC2 app web (t2.small),216.38929223265356,78.36107077673464,447.664306723943,99.68361070776736
2024-06-16 03:22:01,EC2 apache Servers (t2.medium),195.56726567845746,80.44327343215426,401.2858332665109,99.70443273432154
2024-06-16 03:23:01,EC2 app web (t2.small),216.59061330566547,78.34093866943346,472.4176360095036,99.68340938669434
2024-06-16 03:24:01,EC2 app pet (t2.small),278.1519597240897,72.18480402759103,491.48671953271565,99.62184804027592
2024-06-16 03:25:01,EC2 WebServers apache (t2.micro),232.5403721436117,76.74596278563882,432.10854054138974,99.66745962785639
2024-06-16 03:26:01,EC2 app web (t2.small),240.79933310116147,75.92006668988385,478.0472324113404,99.65920066689884
2024-06-16 03:27:01,EC2 apache Servers (t2.medium),273.5519129504204,72.64480870495797,485.0636603660968,99.62644808704958
2024-06-16 03:28:01,EC2 WebServers apache (t2.micro),178.77523687646223,82.12247631235377,401.7519546359861,99.72122476312354
2024-06-16 03:29:01,EC2 app web (t2.small),205.19663272642194,79.48033672735781,430.7556084320878,99.69480336727358
2024-06-16 03:30:01,EC2 apache Servers (t2.medium),159.42796074224088,84.05720392577591,367.21914219267967,99.74057203925777
2024-06-16 03:31:01,EC2 app web (t2.small),239.05303948390684,76.09469605160932,462.3312059231216,99.6609469605161
2024-06-16 03:32:01,EC2 WebServers apache (t2.micro),211.94992035721577,78.80500796427842,392.1853079863168,99.68805007964279
2024-06-16 03:33:01,EC2 WebServers apache (t2.micro),202.6465826923017,79.73534173076983,410.0441418504636,99.69735341730771
2024-06-16 03:34:01,EC2 WebServers apache (t2.micro),220.3325583807046,77.96674416192954,422.6352974629947,99.6796674416193
2024-06-16 03:35:01,EC2 app pet (t2.small),263.4926493674507,73.65073506325493,519.4754736737015,99.63650735063256
2024-06-16 03:36:01,EC2 app web (t2.small),223.27476619332242,77.67252338066776,421.3965618802687,99.67672523380668
2024-06-16 03:37:01,EC2 app pet (t2.small),184.2585256560233,81.57414743439767,371.03639981087645,99.71574147434399
2024-06-16 03:38:01,EC2 WebServers apache (t2.micro),203.0799301364597,79.69200698635403,403.5716041139114,99.69692006986355
2024-06-16 03:39:01,EC2 apache Servers (t2.medium),227.5791405048349,77.24208594951651,402.9905818323296,99.67242085949518
2024-06-16 03:40:01,EC2 app web (t2.small),215.8855842413108,78.41144157586892,403.08556226920973,99.6841144157587
2024-06-16 03:41:01,EC2 app pet (t2.small),257.0358674090109,74.29641325909891,487.1219913883988,99.64296413259099
2024-06-16 03:42:01,EC2 app web (t2.small),254.8049040910071,74.51950959089929,458.0287458316419,99.645195095909
2024-06-16 03:43:01,EC2 apache Servers (t2.medium),233.01245701108326,76.69875429889167,441.64174403773774,99.66698754298892
2024-06-16 03:44:01,EC2 app pet (t2.small),209.62610248155886,79.03738975184412,389.49301704979683,99.69037389751844
2024-06-16 03:45:01,EC2 WebServers apache (t2.micro),248.34601631557035,75.16539836844296,440.06607081033695,99.65165398368444
2024-06-16 03:46:01,EC2 app pet (t2.small),257.0742766151504,74.29257233848496,498.3528394395531,99.64292572338485
2024-06-16 03:47:01,EC2 app web (t2.small),228.14209643423942,77.18579035657606,432.25288626729144,99.67185790356577
2024-06-16 03:48:01,EC2 app web (t2.small),246.4208255201313,75.35791744798686,457.3128362522941,99.65357917447987
2024-06-16 03:49:01,EC2 app web (t2.small),195.60636210485268,80.43936378951473,410.3436572475944,99.70439363789515
2024-06-16 03:50:01,EC2 app web (t2.small),180.43418238301018,81.95658176169898,356.3996484704022,99.719565817617
2024-06-16 03:51:01,EC2 WebServers apache (t2.micro),250.18289064185137,74.98171093581486,441.8286089435321,99.64981710935815
2024-06-16 03:52:01,EC2 app pet (t2.small),176.17914635085833,82.38208536491416,365.92075457919856,99.72382085364914
2024-06-16 03:53:01,EC2 WebServers apache (t2.micro),237.25678325921373,76.27432167407864,456.9044275324703,99.6627432167408
2024-06-16 03:54:01,EC2 WebServers apache (t2.micro),199.63862644475154,80.03613735552484,441.31501638183204,99.70036137355525
2024-06-16 03:55:01,EC2 WebServers apache (t2.micro),228.27511450306923,77.17248854969307,457.98285006344236,99.67172488549694
2024-06-16 03:56:01,EC2 app web (t2.small),217.18769126563765,78.28123087343624,441.31053147187237,99.68281230873437
2024-06-16 03:57:01,EC2 app web (t2.small),256.61333173485684,74.33866682651431,447.17882781679344,99.64338666826515
2024-06-16 03:58:01,EC2 app web (t2.small),272.4808902109347,72.75191097890652,494.28847406330203,99.62751910978908
2024-06-16 03:59:01,EC2 app pet (t2.small),233.63458374887117,76.63654162511288,428.85654940942993,99.66636541625114
2024-06-16 04:00:01,EC2 apache Servers (t2.medium),207.96819317959782,79.20318068204023,390.0446492588318,99.69203180682041
2024-06-16 04:01:01,EC2 app web (t2.small),136.8506781132232,86.31493218867767,344.80411789962886,99.76314932188679
2024-06-16 04:02:01,EC2 app pet (t2.small),252.40673714802415,74.75932628519759,461.089969012863,99.64759326285198
2024-06-16 04:03:01,EC2 app web (t2.small),254.95571011849486,74.50442898815052,468.9977629148698,99.64504428988151
2024-06-16 04:04:01,EC2 app web (t2.small),240.50776322456167,75.94922367754384,469.4851837599671,99.65949223677545
2024-06-16 04:05:01,EC2 WebServers apache (t2.micro),258.2379066420634,74.17620933579366,463.17238833301997,99.64176209335794
2024-06-16 04:06:01,EC2 WebServers apache (t2.micro),241.3843555371551,75.86156444628449,431.56008012658236,99.65861564446286
2024-06-16 04:07:01,EC2 WebServers apache (t2.micro),276.42248700192545,72.35775129980746,545.1372185245498,99.62357751299808
2024-06-16 04:08:01,EC2 app pet (t2.small),192.60548846205404,80.73945115379459,417.61487668789425,99.70739451153796
2024-06-16 04:09:01,EC2 apache Servers (t2.medium),249.63141234120897,75.0368587658791,483.78744521087384,99.6503685876588
2024-06-16 04:10:01,EC2 apache Servers (t2.medium),249.03912198994098,75.0960878010059,464.59437467538226,99.65096087801007
2024-06-16 04:11:01,EC2 app pet (t2.small),212.07347558891698,78.7926524411083,401.5615827441767,99.68792652441108
2024-06-16 04:12:01,EC2 app web (t2.small),177.12786359075466,82.28721364092453,371.32928775663,99.72287213640925
2024-06-16 04:13:01,EC2 app pet (t2.small),282.4133570147364,71.75866429852636,515.8818348933542,99.61758664298527
2024-06-16 04:14:01,EC2 app web (t2.small),213.0950542963817,78.69049457036184,462.32573716695197,99.68690494570362
2024-06-16 04:15:01,EC2 app pet (t2.small),241.05308138171847,75.89469186182815,431.08738818390304,99.65894691861828
2024-06-16 04:16:01,EC2 app pet (t2.small),229.48119743419585,77.05188025658042,426.41617622338424,99.67051880256581
2024-06-16 04:17:01,EC2 app pet (t2.small),290.71554545029886,70.92844545497012,521.7189141898497,99.60928445454971
2024-06-16 04:18:01,EC2 apache Servers (t2.medium),168.36852779425965,83.16314722057403,393.94371027889576,99.73163147220575
2024-06-16 04:19:01,EC2 WebServers apache (t2.micro),230.4578076782993,76.95421923217006,453.5940696676938,99.6695421923217
2024-06-16 04:20:01,EC2 app pet (t2.small),245.35030534764041,75.46496946523595,458.10407697227305,99.65464969465236
2024-06-16 04:21:01,EC2 apache Servers (t2.medium),231.55562156212207,76.8444378437878,417.72770761204373,99.66844437843788
2024-06-16 04:22:01,EC2 WebServers apache (t2.micro),209.9463750165022,79.00536249834978,442.0339044678401,99.6900536249835
2024-06-16 04:23:01,EC2 WebServers apache (t2.micro),279.30704363327766,72.06929563667224,547.6876423257784,99.62069295636672
2024-06-16 04:24:01,EC2 app pet (t2.small),261.56734005317367,73.84326599468264,488.9268096625892,99.63843265994683
2024-06-16 04:25:01,EC2 app web (t2.small),191.15930382598265,80.88406961740174,363.2810980387178,99.70884069617402
2024-06-16 04:26:01,EC2 app web (t2.small),188.11511703722434,81.18848829627757,393.1298529431647,99.71188488296278
2024-06-16 04:27:01,EC2 app web (t2.small),229.5154408849773,77.04845591150227,421.54212135540325,99.67048455911502
2024-06-16 04:28:01,EC2 app pet (t2.small),191.8302308923081,80.8169769107692,375.1063834399561,99.7081697691077
2024-06-16 04:29:01,EC2 app web (t2.small),219.3257980585271,78.06742019414729,439.1081861491549,99.68067420194149
2024-06-16 04:30:01,EC2 apache Servers (t2.medium),159.86611285911601,84.01338871408839,371.2056820940755,99.74013388714089
2024-06-16 04:31:01,EC2 apache Servers (t2.medium),215.8705824206133,78.41294175793867,425.0075493948751,99.6841294175794
2024-06-16 04:32:01,EC2 apache Servers (t2.medium),213.85763453450767,78.61423654654924,410.72382898580554,99.6861423654655
2024-06-16 04:33:01,EC2 apache Servers (t2.medium),168.34367831243875,83.16563216875613,358.1671529594587,99.73165632168757
2024-06-16 04:34:01,EC2 WebServers apache (t2.micro),222.2215795536195,77.77784204463805,414.452269222579,99.67777842044639
2024-06-16 04:35:01,EC2 apache Servers (t2.medium),271.09801486054903,72.8901985139451,516.4803422544362,99.62890198513945
2024-06-16 04:36:01,EC2 app web (t2.small),246.69568370022014,75.330431629978,431.85042411476184,99.65330431629978
2024-06-16 04:37:01,EC2 app pet (t2.small),183.145294812788,81.6854705187212,415.4310354023339,99.71685470518722
2024-06-16 04:38:01,EC2 app web (t2.small),249.4104267521039,75.05895732478962,426.80490090408523,99.6505895732479
2024-06-16 04:39:01,EC2 apache Servers (t2.medium),245.61581675308997,75.438418324691,463.3699214055283,99.65438418324692
2024-06-16 04:40:01,EC2 WebServers apache (t2.micro),236.788331654214,76.3211668345786,457.01678039554974,99.6632116683458
2024-06-16 04:41:01,EC2 apache Servers (t2.medium),189.96123642899795,81.00387635710021,397.9609909231684,99.710038763571
2024-06-16 04:42:01,EC2 app pet (t2.small),274.83763809735365,72.51623619026464,509.51029109015167,99.62516236190265
2024-06-16 04:43:01,EC2 app web (t2.small),163.04826037702134,83.69517396229787,376.0595909572181,99.73695173962298
2024-06-16 04:44:01,EC2 app pet (t2.small),223.28534190281454,77.67146580971854,413.76216684217223,99.6767146580972
2024-06-16 04:45:01,EC2 app pet (t2.small),203.88650163673157,79.61134983632684,378.8366064434338,99.69611349836327
2024-06-16 04:46:01,EC2 app pet (t2.small),262.59808841553837,73.74019115844617,527.1727395092433,99.63740191158446
2024-06-16 04:47:01,EC2 app web (t2.small),186.50132583303366,81.34986741669664,398.6165861663659,99.71349867416697
2024-06-16 04:48:01,EC2 apache Servers (t2.medium),228.4415049361303,77.15584950638697,454.2509709084385,99.67155849506388
2024-06-16 04:49:01,EC2 app pet (t2.small),246.62567619211652,75.33743238078836,445.80639323724904,99.6533743238079
2024-06-16 04:50:01,EC2 app web (t2.small),282.32858180729494,71.7671418192705,521.641869627229,99.61767141819271
2024-06-16 04:51:01,EC2 WebServers apache (t2.micro),218.45714031078194,78.15428596892181,436.1532299404881,99.68154285968923
2024-06-16 04:52:01,EC2 app web (t2.small),235.27913015651345,76.47208698434866,445.03232573106595,99.66472086984349
2024-06-16 04:53:01,EC2 WebServers apache (t2.micro),278.07147018444317,72.19285298155569,495.19078046613873,99.62192852981556
2024-06-16 04:54:01,EC2 app web (t2.small),221.50815733423312,77.84918426657669,425.67261205130745,99.67849184266578
2024-06-16 04:55:01,EC2 apache Servers (t2.medium),287.5149981981293,71.24850018018707,503.7148227320097,99.61248500180187
2024-06-16 04:56:01,EC2 app pet (t2.small),211.3372711349347,78.86627288650652,383.3879957317114,99.68866272886507
2024-06-16 04:57:01,EC2 apache Servers (t2.medium),195.7451795583833,80.42548204416167,398.37470336267523,99.70425482044162
2024-06-16 04:58:01,EC2 app web (t2.small),219.75027478553156,78.02497252144684,412.5530857075528,99.68024972521448
2024-06-16 04:59:01,EC2 app pet (t2.small),204.1282460638484,79.58717539361515,379.39171555915453,99.69587175393616
2024-06-16 05:00:01,EC2 WebServers apache (t2.micro),217.93633758794596,78.2063662412054,431.5050903415924,99.68206366241206
2024-06-16 05:01:01,EC2 app web (t2.small),225.73906109557402,77.4260938904426,431.10331645640855,99.67426093890442
2024-06-16 05:02:01,EC2 app pet (t2.small),222.49031099635454,77.75096890036454,427.5146667364303,99.67750968900366
2024-06-16 05:03:01,EC2 WebServers apache (t2.micro),226.7806436227664,77.32193563772336,445.8723782186268,99.67321935637725
2024-06-16 05:04:01,EC2 WebServers apache (t2.micro),271.58423633344984,72.84157636665502,500.7835458916859,99.62841576366655
2024-06-16 05:05:01,EC2 apache Servers (t2.medium),260.71647619714906,73.92835238028509,474.10711610296704,99.63928352380286
2024-06-16 05:06:01,EC2 app web (t2.small),213.92182563263708,78.6078174367363,443.59935341228083,99.68607817436737
2024-06-16 05:07:01,EC2 WebServers apache (t2.micro),260.48162002773046,73.95183799722696,466.58056639438286,99.63951837997227
2024-06-16 05:08:01,EC2 app pet (t2.small),246.41041573318932,75.35895842668107,447.32868166196636,99.65358958426681
2024-06-16 05:09:01,EC2 WebServers apache (t2.micro),263.963823662318,73.6036176337682,505.2980728607787,99.63603617633768
2024-06-16 05:10:01,EC2 WebServers apache (t2.micro),186.98509416710874,81.30149058328912,409.0748332762282,99.71301490583289
2024-06-16 05:11:01,EC2 apache Servers (t2.medium),248.13245189907826,75.18675481009217,463.46457870696764,99.65186754810092
2024-06-16 05:12:01,EC2 apache Servers (t2.medium),172.2469955080867,82.77530044919132,373.20218509010743,99.72775300449192
2024-06-16 05:13:01,EC2 app pet (t2.small),245.39127871592672,75.46087212840733,452.06834104769547,99.65460872128408
2024-06-16 05:14:01,EC2 apache Servers (t2.medium),246.2375226999677,75.37624773000323,481.6613698142003,99.65376247730003
2024-06-16 05:15:01,EC2 WebServers apache (t2.micro),188.02808713848083,81.19719128615192,339.4510580439295,99.71197191286153
2024-06-16 05:16:01,EC2 WebServers apache (t2.micro),232.9808417932474,76.70191582067525,455.45186286525575,99.66701915820676
2024-06-16 05:17:01,EC2 apache Servers (t2.medium),200.56365116012677,79.94363488398733,411.39402038217116,99.69943634883988
2024-06-16 05:18:01,EC2 WebServers apache (t2.micro),233.85871197974498,76.6141288020255,471.623452405252,99.66614128802026
2024-06-16 05:19:01,EC2 WebServers apache (t2.micro),259.50948840371143,74.04905115962886,511.80289004906524,99.6404905115963
2024-06-16 05:20:01,EC2 app pet (t2.small),209.24968343489618,79.07503165651039,435.4881441052658,99.69075031656511
2024-06-16 05:21:01,EC2 apache Servers (t2.medium),213.17261640835366,78.68273835916463,467.29130575623344,99.68682738359165
2024-06-16 05:22:01,EC2 WebServers apache (t2.micro),232.44456129363135,76.75554387063687,459.14246894182725,99.66755543870637
2024-06-16 05:23:01,EC2 apache Servers (t2.medium),249.6831634970163,75.03168365029836,438.9694150007358,99.650316836503
2024-06-16 05:24:01,EC2 app pet (t2.small),136.3338802037982,86.36661197962017,303.78883293490304,99.76366611979621
2024-06-16 05:25:01,EC2 apache Servers (t2.medium),232.4470270973229,76.75529729026772,447.1123972086437,99.66755297290268
2024-06-16 05:26:01,EC2 WebServers apache (t2.micro),199.55912075912883,80.04408792408711,383.3038393701681,99.70044087924087
2024-06-16 05:27:01,EC2 apache Servers (t2.medium),207.2963950501584,79.27036049498416,403.38247793392816,99.69270360494984
2024-06-16 05:28:01,EC2 WebServers apache (t2.micro),254.77090243488388,74.52290975651161,452.0762904038606,99.64522909756512
2024-06-16 05:29:01,EC2 WebServers apache (t2.micro),242.3090931619311,75.7690906838069,435.2455120741138,99.65769090683807
2024-06-16 05:30:01,EC2 WebServers apache (t2.micro),238.1712753730493,76.18287246269507,457.9673317275565,99.66182872462696
2024-06-16 05:31:01,EC2 app pet (t2.small),235.47558398468337,76.45244160153166,452.6350866644614,99.66452441601533
2024-06-16 05:32:01,EC2 apache Servers (t2.medium),173.36814474969663,82.66318552503034,381.45102088286706,99.7266318552503
2024-06-16 05:33:01,EC2 app pet (t2.small),149.07327626012088,85.09267237398791,307.84263374795046,99.75092672373988
2024-06-16 05:34:01,EC2 apache Servers (t2.medium),180.7562076222239,81.9243792377776,379.5239929051165,99.71924379237778
2024-06-16 05:35:01,EC2 app pet (t2.small),202.1134300267196,79.78865699732805,414.3562611387602,99.69788656997329
2024-06-16 05:36:01,EC2 app web (t2.small),232.07803184555922,76.79219681544407,405.66178865106843,99.66792196815445
2024-06-16 05:37:01,EC2 WebServers apache (t2.micro),238.07123358322514,76.19287664167749,488.4940025743691,99.66192876641678
2024-06-16 05:38:01,EC2 WebServers apache (t2.micro),229.2440021389832,77.07559978610168,453.51687671925805,99.67075599786102
2024-06-16 05:39:01,EC2 app pet (t2.small),172.51825501414186,82.74817449858581,383.4049539591233,99.72748174498587
2024-06-16 05:40:01,EC2 app web (t2.small),170.49211048206263,82.95078895179374,372.789214956736,99.72950788951795
2024-06-16 05:41:01,EC2 WebServers apache (t2.micro),258.7287002570394,74.12712997429605,440.40319977672374,99.64127129974297
2024-06-16 05:42:01,EC2 apache Servers (t2.medium),238.67481043643713,76.13251895635628,458.4253380191122,99.66132518956357
2024-06-16 05:43:01,EC2 app pet (t2.small),211.91876367826058,78.80812363217395,407.50648000289993,99.68808123632175
2024-06-16 05:44:01,EC2 WebServers apache (t2.micro),204.505437175941,79.5494562824059,387.1234521520548,99.69549456282407
2024-06-16 05:45:01,EC2 WebServers apache (t2.micro),178.75277491370286,82.12472250862972,394.19431293023644,99.7212472250863
2024-06-16 05:46:01,EC2 app pet (t2.small),237.8293661665691,76.21706338334309,435.5755563499236,99.66217063383344
2024-06-16 05:47:01,EC2 app pet (t2.small),225.02652950093335,77.49734704990667,429.41904581428673,99.67497347049907
2024-06-16 05:48:01,EC2 apache Servers (t2.medium),260.8383297420765,73.91616702579235,486.07469153420027,99.63916167025793
2024-06-16 05:49:01,EC2 apache Servers (t2.medium),226.5404708354283,77.34595291645718,429.3103330988734,99.67345952916457
2024-06-16 05:50:01,EC2 WebServers apache (t2.micro),212.8183336386462,78.71816663613538,449.41791215882904,99.68718166636135
2024-06-16 05:51:01,EC2 WebServers apache (t2.micro),147.64898023004355,85.23510197699565,371.6929987030843,99.75235101976996
