Timestamp,CPU Utilization (%),Memory Utilization (%),Network I/O Throughput (Mbps),Disk I/O Throughput (MB/s),Server Configuration
2024-06-16 03:01:01,0,15.272337462207465,0.4577785614864729,7.7441364593483275,EC2 apache Servers (t2.medium)
2024-06-16 03:02:01,10,15.587509827746578,0.018650916293651232,1.4391709318163148,EC2 apache Servers (t2.medium)
2024-06-16 03:03:01,0,30.228373195684746,11.301413973538752,0.32296023880812985,EC2 app pet (t2.small)
2024-06-16 03:04:01,0,30.09208325458486,16.102774073321648,2.2730810136157253,EC2 app pet (t2.small)
2024-06-16 03:05:01,0,32.07126423679608,15.556677238286792,8.560063959847367,EC2 app pet (t2.small)
2024-06-16 03:06:01,39,18.63319742622496,0.3759181955953038,4.408779742559917,EC2 apache Servers (t2.medium)
2024-06-16 03:07:01,87,48.571251417585046,13.390646753593085,6.315828636691344,EC2 app web (t2.small)
2024-06-16 03:08:01,0,60.18565048289279,0.8616332199566346,7.864015340759851,EC2 WebServers apache (t2.micro)
2024-06-16 03:09:01,0,34.88306095610673,1.8827497165746743,4.292887393332288,EC2 app pet (t2.small)
2024-06-16 03:10:01,0,60.7562171263139,13.319866009712591,8.078088332424839,EC2 WebServers apache (t2.micro)
2024-06-16 03:11:01,0,19.08786190995066,0.3651828290242327,8.149018136720285,EC2 apache Servers (t2.medium)
2024-06-16 03:12:01,0,19.50594146188086,0.36224481395526664,8.97510893024568,EC2 apache Servers (t2.medium)
2024-06-16 03:13:01,0,28.37949093365872,8.42086118979627,9.047806465681788,EC2 app pet (t2.small)
2024-06-16 03:14:01,0,61.44905706063962,4.954515640787431,8.048443138381826,EC2 WebServers apache (t2.micro)
2024-06-16 03:15:01,0,52.55516018865542,6.6339524740435,8.685535904904592,EC2 WebServers apache (t2.micro)
2024-06-16 03:16:01,79,35.09574173126038,28.719014274652906,1.9883697362477037,EC2 app web (t2.small)
2024-06-16 03:17:01,0,32.684042415726346,0.3863141246399193,2.5599975067725547,EC2 app pet (t2.small)
2024-06-16 03:18:01,1,25.45165217396179,5.672172758187212,5.822400478749988,EC2 app pet (t2.small)
2024-06-16 03:19:01,0,27.947974203569743,9.089031460740504,1.567242844146487,EC2 app pet (t2.small)
2024-06-16 03:20:01,83,39.28072232616553,24.12088981200168,8.508188271408741,EC2 app web (t2.small)
2024-06-16 03:21:01,0,55.98336348927055,4.50909792758226,6.087953747573841,EC2 WebServers apache (t2.micro)
2024-06-16 03:22:01,0,16.864394383539768,0.8946318408547397,8.250415606141402,EC2 apache Servers (t2.medium)
2024-06-16 03:23:01,0,58.642182976004676,10.443390866494566,7.494746496102792,EC2 WebServers apache (t2.micro)
2024-06-16 03:24:01,50,47.14567799004685,27.103223815088413,0.945846480003848,EC2 app web (t2.small)
2024-06-16 03:25:01,81,30.380884787063682,19.207576916756203,2.5502733611132933,EC2 app pet (t2.small)
2024-06-16 03:26:01,57,37.05991787286755,18.841600651790806,9.682478079469536,EC2 app web (t2.small)
2024-06-16 03:27:01,16,63.284215774164785,8.3191664558482,8.314306084745844,EC2 WebServers apache (t2.micro)
2024-06-16 03:28:01,64,49.76072943914756,12.370187615359065,1.2391253069914498,EC2 app web (t2.small)
2024-06-16 03:29:01,50,30.57677019686533,16.418856469385528,3.5281467546740664,EC2 app pet (t2.small)
2024-06-16 03:30:01,95,44.14965891930833,25.62211885055023,0.06249217751020275,EC2 app web (t2.small)
2024-06-16 03:31:01,60,38.901658251342774,18.438943704930168,2.9975852421038454,EC2 app web (t2.small)
2024-06-16 03:32:01,85,32.10287308146452,19.895063878720922,8.282696664585465,EC2 app web (t2.small)
2024-06-16 03:33:01,93,42.570830403831614,24.13389598325323,5.650384958103255,EC2 app web (t2.small)
2024-06-16 03:34:01,0,59.48086575196607,0.6487559043094504,4.485894725316001,EC2 WebServers apache (t2.micro)
2024-06-16 03:35:01,0,57.274855644128536,1.9161918013102475,2.1298197846702074,EC2 WebServers apache (t2.micro)
2024-06-16 03:36:01,0,53.95190895689694,2.2796626917442686,9.525020310593916,EC2 WebServers apache (t2.micro)
2024-06-16 03:37:01,1,15.071268602717018,0.11666615816977544,4.083672201513969,EC2 apache Servers (t2.medium)
2024-06-16 03:38:01,0,28.40888619250491,3.338774638526596,7.796534318724021,EC2 app pet (t2.small)
2024-06-16 03:39:01,0,16.44961348698363,0.709750370871542,6.888784231085582,EC2 apache Servers (t2.medium)
2024-06-16 03:40:01,0,19.190276466883233,0.516785195323038,0.9010947964236593,EC2 apache Servers (t2.medium)
2024-06-16 03:41:01,0,15.15891622381018,0.3521306431407877,6.496132065297925,EC2 apache Servers (t2.medium)
2024-06-16 03:42:01,93,35.17416745794213,25.55600264586994,0.6094561348439376,EC2 app web (t2.small)
2024-06-16 03:43:01,0,32.18064570101746,18.09582479720173,9.49855215611895,EC2 app pet (t2.small)
2024-06-16 03:44:01,89,33.9028708216492,13.477358979334173,0.8971722623390299,EC2 app web (t2.small)
2024-06-16 03:45:01,1,54.92247096928542,18.981057044202593,4.231865319417986,EC2 WebServers apache (t2.micro)
2024-06-16 03:46:01,92,26.107800086635315,3.1698612084319966,3.5978358393630527,EC2 app pet (t2.small)
2024-06-16 03:47:01,32,64.86165125604045,0.6831507118662228,9.279186200226114,EC2 WebServers apache (t2.micro)
2024-06-16 03:48:01,23,62.835205031893295,4.157762200985258,4.133017942938486,EC2 WebServers apache (t2.micro)
2024-06-16 03:49:01,0,52.31150186206177,7.6771642599746475,1.2597072719003455,EC2 WebServers apache (t2.micro)
2024-06-16 03:50:01,0,64.67462448815824,14.784801597167561,3.888349616247322,EC2 WebServers apache (t2.micro)
2024-06-16 03:51:01,0,28.699685986733734,8.194970512324938,1.123498273257243,EC2 app pet (t2.small)
2024-06-16 03:52:01,90,35.11789670572542,21.03380067991837,5.279915903330013,EC2 app web (t2.small)
2024-06-16 03:53:01,45,30.35841752393611,10.481242560611705,6.025618132586338,EC2 app pet (t2.small)
2024-06-16 03:54:01,1,17.29985789850458,0.6050369352610986,2.2397053590922655,EC2 apache Servers (t2.medium)
2024-06-16 03:55:01,0,34.24249449326733,10.532046759248688,5.619175401840648,EC2 app pet (t2.small)
2024-06-16 03:56:01,88,44.049239005865815,14.62621788855005,2.9949607289893843,EC2 app web (t2.small)
2024-06-16 03:57:01,54,26.208170091772324,14.963579315600246,1.1428925639801335,EC2 app pet (t2.small)
2024-06-16 03:58:01,0,16.180351384683075,0.6004394963748328,2.9778419349410736,EC2 apache Servers (t2.medium)
2024-06-16 03:59:01,95,42.67000815645628,19.5279288429843,5.703810390241665,EC2 app web (t2.small)
2024-06-16 04:00:01,0,17.022942961819304,0.926944719882042,3.4482010946369144,EC2 apache Servers (t2.medium)
2024-06-16 04:01:01,60,44.28906540538382,13.334370318002494,7.373704341749284,EC2 app web (t2.small)
2024-06-16 04:02:01,0,17.192464197307025,0.6666387531372331,3.327423971354829,EC2 apache Servers (t2.medium)
2024-06-16 04:03:01,0,16.1408858183652,0.01721337392807043,0.9540048093177211,EC2 apache Servers (t2.medium)
2024-06-16 04:04:01,0,51.60632413287724,16.134731632723124,4.239964110635697,EC2 WebServers apache (t2.micro)
2024-06-16 04:05:01,1,34.71631520853266,19.50679524449007,5.517780989208725,EC2 app pet (t2.small)
2024-06-16 04:06:01,70,39.49769753418508,20.370793249865596,6.292868726338934,EC2 app web (t2.small)
2024-06-16 04:07:01,81,32.10973108896601,13.16913853069125,2.516835938148282,EC2 app web (t2.small)
2024-06-16 04:08:01,0,57.498839306293256,7.7874257212183355,6.635476633794096,EC2 WebServers apache (t2.micro)
2024-06-16 04:09:01,1,30.282589582018666,4.174216023188661,4.501714421678141,EC2 app pet (t2.small)
2024-06-16 04:10:01,60,49.30499124230003,12.59969321094854,1.9907811338886205,EC2 WebServers apache (t2.micro)
2024-06-16 04:11:01,0,19.09871206711906,0.38188151253585134,5.436906120674068,EC2 apache Servers (t2.medium)
2024-06-16 04:12:01,1,56.97771794184786,12.663312094960304,1.2152677751188157,EC2 WebServers apache (t2.micro)
2024-06-16 04:13:01,75,26.97112887013998,6.84718079420054,8.492960003376691,EC2 app pet (t2.small)
2024-06-16 04:14:01,0,62.65496963821926,14.577878612623266,2.94666748325197,EC2 WebServers apache (t2.micro)
2024-06-16 04:15:01,0,30.73604890654321,16.960552751352203,8.596160015139551,EC2 app pet (t2.small)
2024-06-16 04:16:01,56,42.420563815297236,17.826102893433124,6.851615966693706,EC2 app web (t2.small)
2024-06-16 04:17:01,54,42.521816322218,13.130570481590558,2.6163738839555983,EC2 app web (t2.small)
2024-06-16 04:18:01,77,44.8319856593138,25.738295917957192,6.825164480934145,EC2 app web (t2.small)
2024-06-16 04:19:01,0,28.149535646367767,9.889542987576633,3.628460537725875,EC2 app pet (t2.small)
2024-06-16 04:20:01,0,27.38656986332098,5.740499450747592,2.0752267397584223,EC2 app pet (t2.small)
2024-06-16 04:21:01,38,50.45365070810135,3.3977587909584384,4.68442917673335,EC2 WebServers apache (t2.micro)
2024-06-16 04:22:01,1,27.707798189842332,5.522770670738364,7.361429792110737,EC2 app pet (t2.small)
2024-06-16 04:23:01,1,26.47834435860003,6.58495130905937,4.9459426149082155,EC2 app pet (t2.small)
2024-06-16 04:24:01,0,32.43949858022121,5.238282289271599,7.519914699872482,EC2 app pet (t2.small)
2024-06-16 04:25:01,1,16.20797045586475,0.39685667303063277,9.462125011784384,EC2 apache Servers (t2.medium)
2024-06-16 04:26:01,0,17.25469595089276,0.15858616501243028,3.13835230081817,EC2 apache Servers (t2.medium)
2024-06-16 04:27:01,73,32.91572701808311,11.540892641936882,6.511792802646715,EC2 app web (t2.small)
2024-06-16 04:28:01,51,41.18358871920099,20.354593454597847,9.39018990210727,EC2 app web (t2.small)
2024-06-16 04:29:01,78,33.06799518126316,10.813286310743928,4.288011500318215,EC2 app web (t2.small)
2024-06-16 04:30:01,83,63.71210314925855,17.270918335053153,9.337551840873253,EC2 WebServers apache (t2.micro)
2024-06-16 04:31:01,68,35.82323667471594,23.346634688919572,1.5831853356772108,EC2 app web (t2.small)
2024-06-16 04:32:01,55,35.04209200261362,29.78038468239802,2.9982846378509387,EC2 app web (t2.small)
2024-06-16 04:33:01,0,54.470213775729654,19.51215349185707,9.758045790350817,EC2 WebServers apache (t2.micro)
2024-06-16 04:34:01,26,18.57463140876924,0.6456750534207382,3.4668191268461666,EC2 apache Servers (t2.medium)
2024-06-16 04:35:01,0,56.80001293428127,1.1106193753922633,5.426116289855621,EC2 WebServers apache (t2.micro)
2024-06-16 04:36:01,0,64.73728502087374,14.057622592252025,2.292386551382375,EC2 WebServers apache (t2.micro)
2024-06-16 04:37:01,0,31.552078052215425,9.486636540275025,6.22115062438045,EC2 app pet (t2.small)
2024-06-16 04:38:01,0,18.692509929397183,0.01995740493891407,7.672328940929491,EC2 apache Servers (t2.medium)
2024-06-16 04:39:01,0,25.865490352545795,3.9737902893288424,3.984266931009296,EC2 app pet (t2.small)
2024-06-16 04:40:01,1,17.53634915053465,0.8759052474222673,6.052857950428752,EC2 apache Servers (t2.medium)
2024-06-16 04:41:01,89,46.98333473541138,27.903100721394775,8.703834642229989,EC2 app web (t2.small)
2024-06-16 04:42:01,0,18.255140291238277,0.2090383809903099,3.5501285758630385,EC2 apache Servers (t2.medium)
2024-06-16 04:43:01,0,30.733534753548028,2.9166127341102,4.518830222122837,EC2 app pet (t2.small)
2024-06-16 04:44:01,50,29.04652391922332,7.6337555063138,6.690715728150945,EC2 app pet (t2.small)
2024-06-16 04:45:01,0,53.56335316586856,15.942285780474275,7.6202469783213544,EC2 WebServers apache (t2.micro)
2024-06-16 04:46:01,0,16.641426590600975,0.4714592296911757,0.028810901226672403,EC2 apache Servers (t2.medium)
2024-06-16 04:47:01,60,51.345200710779125,12.983732253724813,9.575668344093765,EC2 WebServers apache (t2.micro)
2024-06-16 04:48:01,56,47.71898617265285,25.845044403890824,8.426746446154853,EC2 app web (t2.small)
2024-06-16 04:49:01,88,32.891894899977835,25.8518428290652,8.682382491239046,EC2 app web (t2.small)
2024-06-16 04:50:01,1,50.29941331644382,10.690360582136599,1.450250451676196,EC2 WebServers apache (t2.micro)
2024-06-16 04:51:01,0,52.27524971638134,10.082421963983915,0.6475043019165627,EC2 WebServers apache (t2.micro)
2024-06-16 04:52:01,11,25.253302632232575,1.1140119830569217,8.300139242055405,EC2 app pet (t2.small)
2024-06-16 04:53:01,0,56.02885530679338,17.59092880170629,2.8944727205054366,EC2 WebServers apache (t2.micro)
2024-06-16 04:54:01,71,49.996970910120325,15.400901783561999,3.8956586376381463,EC2 app web (t2.small)
2024-06-16 04:55:01,1,54.206718524591764,19.261233312873493,4.904054261550797,EC2 WebServers apache (t2.micro)
2024-06-16 04:56:01,79,36.556273322972174,18.53436874568475,5.9508281000301455,EC2 app web (t2.small)
2024-06-16 04:57:01,63,45.427245615349264,15.187732984282103,0.9974014766278883,EC2 app web (t2.small)
2024-06-16 04:58:01,0,29.54629137906055,5.640504475971637,1.8855741770204382,EC2 app pet (t2.small)
2024-06-16 04:59:01,37,17.120157720437344,0.4162059736158338,8.90889143837718,EC2 apache Servers (t2.medium)
2024-06-16 05:00:01,0,27.69244659178435,6.762328868165208,3.7278695900354752,EC2 app pet (t2.small)
2024-06-16 05:01:01,0,32.45273503783756,11.334569009177232,9.317984321519754,EC2 app pet (t2.small)
2024-06-16 05:02:01,75,43.5320668805749,23.918537360666814,2.3499529436486357,EC2 app web (t2.small)
2024-06-16 05:03:01,0,32.45324635621105,13.229218366848272,3.245764787098213,EC2 app pet (t2.small)
2024-06-16 05:04:01,0,15.32802646831906,0.8075407754819185,2.0462662100274254,EC2 apache Servers (t2.medium)
2024-06-16 05:05:01,18,16.673250425445694,0.9149160477943491,8.003873397618994,EC2 apache Servers (t2.medium)
2024-06-16 05:06:01,0,50.1479032305269,10.302985145510332,6.50526790828525,EC2 WebServers apache (t2.micro)
2024-06-16 05:07:01,0,18.553983771780814,0.6084236537921934,4.320909384085373,EC2 apache Servers (t2.medium)
2024-06-16 05:08:01,56,41.24939222282606,18.78281460887274,4.224580696067099,EC2 app web (t2.small)
2024-06-16 05:09:01,0,30.689595990230746,16.127716184062603,3.6448952598073125,EC2 app pet (t2.small)
2024-06-16 05:10:01,88,42.979276328205,29.664931561262957,9.691967588782092,EC2 app web (t2.small)
2024-06-16 05:11:01,0,34.17861192105779,3.5231863692839527,2.6160384515040924,EC2 app pet (t2.small)
2024-06-16 05:12:01,94,35.057974731056845,20.494778857246175,1.6517481355698749,EC2 app web (t2.small)
2024-06-16 05:13:01,94,41.54667530513642,19.817400177079083,3.153527339041978,EC2 app web (t2.small)
2024-06-16 05:14:01,1,54.04976025130052,2.016132407847868,3.7700523599756943,EC2 WebServers apache (t2.micro)
2024-06-16 05:15:01,10,15.632806821790703,0.6289775408609144,8.585211678927147,EC2 apache Servers (t2.medium)
2024-06-16 05:16:01,57,37.50766533882985,27.028252297017378,3.119172132254194,EC2 app web (t2.small)
2024-06-16 05:17:01,1,29.85177917182186,19.948254971955258,5.889798006335337,EC2 app pet (t2.small)
2024-06-16 05:18:01,0,31.10246321269225,3.3977682703325995,4.384833597353881,EC2 app pet (t2.small)
2024-06-16 05:19:01,0,51.49023505900911,7.5662586186602265,3.0948791609801365,EC2 WebServers apache (t2.micro)
2024-06-16 05:20:01,50,25.08332606020794,17.0345369832372,7.097190866706987,EC2 app pet (t2.small)
2024-06-16 05:21:01,0,15.7608756305061,0.12125143674094019,0.30356185322956586,EC2 apache Servers (t2.medium)
2024-06-16 05:22:01,90,30.577123612124836,13.749868792138018,8.638227714793011,EC2 app web (t2.small)
2024-06-16 05:23:01,0,61.56828297974124,16.10713740807467,9.32942145127933,EC2 WebServers apache (t2.micro)
2024-06-16 05:24:01,43,29.87073548816653,10.263204599086443,1.023456582518586,EC2 app pet (t2.small)
2024-06-16 05:25:01,44,16.752069156394104,0.6591893125549826,0.9271756929196728,EC2 apache Servers (t2.medium)
2024-06-16 05:26:01,0,17.904712493797216,0.5476699930360603,0.44674613974939437,EC2 apache Servers (t2.medium)
2024-06-16 05:27:01,0,61.579996506246594,18.822307182365204,6.180939391069607,EC2 WebServers apache (t2.micro)
2024-06-16 05:28:01,0,17.17647693636577,0.2425911329869832,1.228203058142856,EC2 apache Servers (t2.medium)
2024-06-16 05:29:01,41,19.962474020386555,0.4864959600949621,7.3501700013523354,EC2 apache Servers (t2.medium)
2024-06-16 05:30:01,0,16.29303637248414,0.7170472869410534,6.061982213297136,EC2 apache Servers (t2.medium)
2024-06-16 05:31:01,0,26.591504580895915,18.472453695280027,1.3688989604367074,EC2 app pet (t2.small)
2024-06-16 05:32:01,1,50.04958038854432,11.628091055236867,0.1328339072926532,EC2 WebServers apache (t2.micro)
2024-06-16 05:33:01,97,33.60265513400986,9.503929550771293,3.9804703064288094,EC2 app pet (t2.small)
2024-06-16 05:34:01,0,25.734626227425597,7.876927221823163,6.532506680305019,EC2 app pet (t2.small)
2024-06-16 05:35:01,12,27.80323553865721,7.252216633918264,3.9656077127911846,EC2 app pet (t2.small)
2024-06-16 05:36:01,79,26.363212808675407,10.221572590463184,1.7673721174092272,EC2 app pet (t2.small)
2024-06-16 05:37:01,62,33.871025301187416,25.78537394198169,1.8802947296450823,EC2 app web (t2.small)
2024-06-16 05:38:01,95,56.99320846313136,6.506828634498792,8.973166804485817,EC2 WebServers apache (t2.micro)
2024-06-16 05:39:01,0,55.80158193443845,14.207758256024634,4.502353308705715,EC2 WebServers apache (t2.micro)
2024-06-16 05:40:01,81,38.704653561529646,28.395587358571685,4.033307293504006,EC2 app web (t2.small)
2024-06-16 05:41:01,0,54.95671318883425,3.7118129127896715,0.8272809904859457,EC2 WebServers apache (t2.micro)
2024-06-16 05:42:01,1,25.90190209617192,12.180428040550058,3.2170221530123646,EC2 app pet (t2.small)
2024-06-16 05:43:01,0,17.30126105259852,0.5372985451489346,3.902335517018549,EC2 apache Servers (t2.medium)
2024-06-16 05:44:01,0,53.82779983402994,17.041556591704964,3.890271614084803,EC2 WebServers apache (t2.micro)
2024-06-16 05:45:01,1,34.86089296839949,1.0457208056701428,0.7527502046085266,EC2 app pet (t2.small)
2024-06-16 05:46:01,0,57.30235688902795,1.4004626905638329,6.065801261231565,EC2 WebServers apache (t2.micro)
2024-06-16 05:47:01,0,15.00083516791163,0.48137825281881585,5.360227446341553,EC2 apache Servers (t2.medium)
2024-06-16 05:48:01,0,25.723947351510386,3.414962466479372,7.247566370860808,EC2 app pet (t2.small)
2024-06-16 05:49:01,94,34.40512814921486,13.933514655038053,3.0017775388844194,EC2 app pet (t2.small)
2024-06-16 05:50:01,0,30.768119377966734,8.662043787923132,4.455593189722487,EC2 app pet (t2.small)
2024-06-16 05:51:01,0,18.2211910475655,0.8738002666113271,9.164464032155848,EC2 apache Servers (t2.medium)
2024-06-16 05:52:01,59,39.55464998869286,22.653145797202583,2.1532884656401876,EC2 app web (t2.small)
2024-06-16 05:53:01,0,15.497630959247877,0.35216283068566856,0.008107478944647806,EC2 apache Servers (t2.medium)
2024-06-16 05:54:01,61,56.051766235156975,5.153530599632957,7.891026022069656,EC2 WebServers apache (t2.micro)
2024-06-16 05:55:01,0,28.889430950500255,16.167698405373486,7.513325880886281,EC2 app pet (t2.small)
2024-06-16 05:56:01,0,57.86046535460147,6.339401936066471,9.504406216967194,EC2 WebServers apache (t2.micro)
2024-06-16 05:57:01,11,16.350735062327466,0.31724248628368446,0.8627688608012796,EC2 apache Servers (t2.medium)
2024-06-16 05:58:01,0,32.21781724132985,17.20927550149801,5.576350715344354,EC2 app pet (t2.small)
2024-06-16 05:59:01,86,33.569082872149025,18.17096759802434,1.0849187766362922,EC2 app web (t2.small)
2024-06-16 06:00:01,0,34.98111674279011,0.7537040993537225,9.116704942894703,EC2 app pet (t2.small)
2024-06-16 06:01:01,0,19.279160025907352,0.5439906857617579,4.393488855246064,EC2 apache Servers (t2.medium)
2024-06-16 06:02:01,53,34.53367696585264,22.48424265783411,3.5161790377705113,EC2 app web (t2.small)
2024-06-16 06:03:01,0,26.120903548656145,19.619646044795637,2.9673810259791598,EC2 app pet (t2.small)
2024-06-16 06:04:01,91,36.55182118511176,24.04020844607858,5.576842681355842,EC2 app web (t2.small)
2024-06-16 06:05:01,95,32.781776698773726,14.802615017797084,5.7139755126555265,EC2 app web (t2.small)
2024-06-16 06:06:01,0,16.564690199089007,0.3543499179581677,4.549284490428375,EC2 apache Servers (t2.medium)
2024-06-16 06:07:01,0,53.27153213448494,12.029144472105717,8.812322582796263,EC2 WebServers apache (t2.micro)
2024-06-16 06:08:01,80,32.06085127719547,21.267882191400922,1.371127669422112,EC2 app web (t2.small)
2024-06-16 06:09:01,0,31.855090231482016,14.661727227635591,1.6469944475380005,EC2 app pet (t2.small)
2024-06-16 06:10:01,0,28.212856725456056,0.27702419972158276,6.431001017947117,EC2 app pet (t2.small)
2024-06-16 06:11:01,0,51.149669059594196,9.214802498887531,5.498904870641425,EC2 WebServers apache (t2.micro)
2024-06-16 06:12:01,1,18.937845277663623,0.9899457683575968,5.066789581102785,EC2 apache Servers (t2.medium)
2024-06-16 06:13:01,0,15.432669467348761,0.3332617921720685,6.948075784658027,EC2 apache Servers (t2.medium)
2024-06-16 06:14:01,13,54.75692677896963,8.74133080433788,0.3918502283651615,EC2 WebServers apache (t2.micro)
2024-06-16 06:15:01,79,40.580322917526445,16.124449823766337,7.056565442955572,EC2 app web (t2.small)
2024-06-16 06:16:01,0,16.389081213189474,0.4982829779589798,1.17493074424878,EC2 apache Servers (t2.medium)
2024-06-16 06:17:01,0,16.397589782715333,0.5134621046037967,6.409430502363474,EC2 apache Servers (t2.medium)
2024-06-16 06:18:01,0,17.27744780455383,0.6232590614670566,2.328834744641161,EC2 apache Servers (t2.medium)
2024-06-16 06:19:01,94,45.26393111128424,20.92990264789674,4.631495579272109,EC2 app web (t2.small)
2024-06-16 06:20:01,0,53.13462687784907,17.777096658442765,7.752309270873621,EC2 WebServers apache (t2.micro)
2024-06-16 06:21:01,1,31.89960876928132,17.904644411948514,5.922702899825295,EC2 app pet (t2.small)
2024-06-16 06:22:01,51,39.82373112608973,12.045937122638101,5.935403941523547,EC2 app web (t2.small)
2024-06-16 06:23:01,98,38.49092582308057,15.081962235523054,1.1618647890954936,EC2 app web (t2.small)
2024-06-16 06:24:01,96,37.14983895427073,12.627678154941282,5.959041767974897,EC2 app web (t2.small)
2024-06-16 06:25:01,0,50.79839203299565,1.8790738984747635,2.058050945441038,EC2 WebServers apache (t2.micro)
2024-06-16 06:26:01,56,45.20312793187772,16.138486271775168,0.4550676652138286,EC2 app web (t2.small)
2024-06-16 06:27:01,50,33.06515509043619,23.530680071209932,3.7832417506669103,EC2 app web (t2.small)
2024-06-16 06:28:01,0,32.267856273429956,6.113058806649039,5.407263000334895,EC2 app pet (t2.small)
2024-06-16 06:29:01,0,15.068841556001452,0.23635705393265438,1.5094989656762359,EC2 apache Servers (t2.medium)
2024-06-16 06:30:01,0,29.42138650840849,13.004932718380607,0.965924422933353,EC2 app pet (t2.small)
2024-06-16 06:31:01,28,15.092797116035184,0.40052467493974075,7.345888663731076,EC2 apache Servers (t2.medium)
2024-06-16 06:32:01,0,18.136672867860636,0.629071278230985,5.3368658508811535,EC2 apache Servers (t2.medium)
2024-06-16 06:33:01,35,25.21882619403622,17.725469060615595,2.3981971039361505,EC2 app pet (t2.small)
2024-06-16 06:34:01,0,15.74242061964657,0.4133522619025003,7.31186826997901,EC2 apache Servers (t2.medium)
2024-06-16 06:35:01,0,18.713278226219124,0.9259505736627044,3.4191867980780435,EC2 apache Servers (t2.medium)
2024-06-16 06:36:01,0,60.2677189619535,6.97035082933936,5.640504922974175,EC2 WebServers apache (t2.micro)
2024-06-16 06:37:01,1,19.184453036037514,0.5562906947961803,8.760322494838194,EC2 apache Servers (t2.medium)
2024-06-16 06:38:01,91,41.13419851061469,18.446816724852575,8.995946526928407,EC2 app web (t2.small)
2024-06-16 06:39:01,0,64.59451590418556,0.8420442782260706,7.026589060531242,EC2 WebServers apache (t2.micro)
2024-06-16 06:40:01,77,41.8476975017624,13.287900592179618,1.7272848212588043,EC2 app web (t2.small)
2024-06-16 06:41:01,57,36.36489670334732,12.654041419617725,0.7964643486441336,EC2 app web (t2.small)
2024-06-16 06:42:01,1,58.51679964561309,7.325825998625978,3.8608061022885853,EC2 WebServers apache (t2.micro)
2024-06-16 06:43:01,0,19.946890064936486,0.42029477964027817,8.197823235802238,EC2 apache Servers (t2.medium)
2024-06-16 06:44:01,0,19.216373470478995,0.06721309418288579,5.671863924299235,EC2 apache Servers (t2.medium)
2024-06-16 06:45:01,0,26.148151178257013,3.0476600463306935,5.305961677369927,EC2 app pet (t2.small)
2024-06-16 06:46:01,0,61.37922031850865,5.233605382596023,7.617081038752506,EC2 WebServers apache (t2.micro)
2024-06-16 06:47:01,30,56.86324602463973,5.962320621297463,4.5296875557194465,EC2 WebServers apache (t2.micro)
2024-06-16 06:48:01,66,33.204544913668215,14.307936963965274,1.7200642209286054,EC2 app web (t2.small)
2024-06-16 06:49:01,57,37.030340561357825,21.006047226932687,0.7290233999699292,EC2 app web (t2.small)
2024-06-16 06:50:01,0,61.12788670619854,17.02277917339288,4.590566038715471,EC2 WebServers apache (t2.micro)
2024-06-16 06:51:01,0,30.44533163680218,10.932217284258039,2.347199011839529,EC2 app pet (t2.small)
2024-06-16 06:52:01,65,32.095415062528616,27.286901320036957,1.8671369991157338,EC2 app web (t2.small)
2024-06-16 06:53:01,69,32.56911835210635,20.891822161759073,6.673989816349311,EC2 app web (t2.small)
2024-06-16 06:54:01,1,52.448798299855895,17.642496675108323,1.7974209357976878,EC2 WebServers apache (t2.micro)
2024-06-16 06:55:01,0,52.50660099491748,9.500978791431775,5.716873090686187,EC2 WebServers apache (t2.micro)
2024-06-16 06:56:01,50,46.069905171456625,11.429857048730621,1.7086028791146002,EC2 app web (t2.small)
2024-06-16 06:57:01,0,58.563363852143915,18.880713111853133,5.236104153878765,EC2 WebServers apache (t2.micro)
2024-06-16 06:58:01,0,25.379660295611696,3.3704952919055398,3.3659795796902237,EC2 app pet (t2.small)
2024-06-16 06:59:01,0,58.707622442474346,3.8973638431733804,5.2760688749884395,EC2 WebServers apache (t2.micro)
2024-06-16 07:00:01,46,28.80293029011838,7.569354767541343,6.728565107239794,EC2 app pet (t2.small)
2024-06-16 07:01:01,41,50.915090194569885,16.50318022313843,3.613233786789729,EC2 WebServers apache (t2.micro)
2024-06-16 07:02:01,1,27.065653272507838,13.209531733325527,2.6283198223237605,EC2 app pet (t2.small)
2024-06-16 07:03:01,52,37.535234874403564,23.500050810256553,6.109090121107047,EC2 app web (t2.small)
2024-06-16 07:04:01,1,18.40210602563006,0.38204432067164007,2.2581184555884493,EC2 apache Servers (t2.medium)
2024-06-16 07:05:01,0,33.317047992869725,19.175514739734453,2.8970734399554954,EC2 app pet (t2.small)
2024-06-16 07:06:01,0,16.620894766053368,0.6470201096265132,8.759484968932863,EC2 apache Servers (t2.medium)
2024-06-16 07:07:01,33,16.436318450962126,0.9644854777981146,5.806338959822968,EC2 apache Servers (t2.medium)
2024-06-16 07:08:01,85,48.361343452370186,17.65383083661658,2.219758229365616,EC2 app web (t2.small)
2024-06-16 07:09:01,0,58.357776603536884,5.732983253072177,8.412758585967719,EC2 WebServers apache (t2.micro)
2024-06-16 07:10:01,50,36.4764946247394,14.582461104154872,7.423961037674531,EC2 app web (t2.small)
2024-06-16 07:11:01,78,46.025036915279955,18.256468597142756,7.09179127131375,EC2 app web (t2.small)
2024-06-16 07:12:01,0,26.210514929330877,15.454850171885806,7.156348584747867,EC2 app pet (t2.small)
2024-06-16 07:13:01,0,62.4876242098401,0.8093942898264084,0.5075346196628583,EC2 WebServers apache (t2.micro)
